mc_run_id,diet_group,mean_ghgs,mean_land,mean_watscar,mean_eut,mean_ghgs_ch4,mean_ghgs_n2o,mean_bio,mean_watuse,mean_acid,sd_ghgs,sd_land,sd_watscar,sd_eut,sd_ghgs_ch4,sd_ghgs_n2o,sd_bio,sd_watuse,sd_acid,n_participants
595,veggie,4.601663349083333,6.042051589083333,14595.145364166667,15.370470974166667,0.7009593055,0.3571857364166667,213.20799533333332,825.2756976333334,21.52579574666667,1.7434174180833333,2.0528719535,5149.3136359166665,5.216717192166667,0.36141596091666667,0.19014989808333335,136.38600195,489.606551675,8.391696235333333,15751
596,fish,6.008397063,9.735012382916667,14288.1961875,20.616969601666668,1.4828029460833332,0.3925863451666667,598.1946453583333,624.0326612666667,22.996228815833334,3.1505959482500003,6.0217241034999995,6555.739471,7.557675399333333,1.2065595848333335,0.19647184758333333,532.9214448083334,273.90976129166665,8.023823459083333,8123
596,meat,9.426314659916667,19.75509074416667,16346.62664,29.668960797500002,2.0771827598333332,0.6940153730833334,698.3263257250001,710.29982155,35.17056388333334,3.7882057577499997,10.157443335833333,5530.7678855,7.0670797216666665,1.1917771105833335,0.2665014914166667,527.4550625416667,253.44281491666666,9.192662104750001,11971
596,meat100,15.1805373325,37.83687016166667,20782.077473333335,41.780317485,2.8907712070000002,1.1656318595000001,870.7777568749999,831.8953340583333,52.92010435333333,6.429125982916666,20.67834138,6946.111974916667,11.068007741666667,1.3281830510000001,0.4682835914166667,531.98463465,267.89831749166666,16.402756578333335,8286
596,meat50,7.061220945166667,12.8520577025,14016.7380475,23.128585415,1.7335922964166668,0.48635972375,635.4733429833333,633.5486082916667,26.847765956666667,3.1349458562500003,6.436216960666667,5746.199016166666,6.921779064333333,1.1935647540833332,0.20377075541666667,532.7355861166667,258.1413973833333,7.739684664666666,9332
596,vegan,2.3659234655833337,4.4030069137500005,12165.394990916668,8.793859604666666,0.17331570500000001,0.21272274241666667,118.782678305,289.86098725,10.601350496666667,1.07744761025,2.0251908023333334,8034.554778666666,3.434678237083333,0.28848927983333333,0.09483778191666666,122.90262830416667,150.236542075,4.6304125205,2041
596,veggie,5.242579721916667,9.168384478083334,12145.099075,16.348004403333334,1.3564075970833336,0.35868756933333334,557.1480774833334,503.85684277499996,20.423603516666667,2.9546936925,5.66782171025,6330.61381575,5.903022419333333,1.1771014615,0.18582930283333332,516.8557485833334,237.34827343333333,7.7421210020833335,15751
597,fish,4.39129620825,5.151632871083334,16164.2606425,17.281247583333332,0.6716121098333333,0.2987735870833333,160.877391325,531.1993549666666,19.79315009,1.3475570147499998,1.6756977795833334,6551.67568475,5.795294323916667,0.3024879501666667,0.10422629,67.5365127575,202.17112996666665,7.2205869541666665,8123
597,meat,5.796299846166666,7.508099225666666,16917.247115833332,23.78454126833333,1.2178207355833333,0.42851619324999995,181.80155681666668,570.2468832416666,26.784000563333333,1.27846493275,2.1090263854166666,5680.1993766666665,5.854937529250001,0.39164213033333334,0.1035913685,64.98189076833334,176.74194199166666,6.7749375120833335,11971
597,meat100,7.966039106166666,11.722569408333333,21028.634226666665,34.065709641666665,1.9840299520833333,0.58842666025,210.96691224166668,699.1677558416667,34.381888188333335,1.9575519794166667,3.9026408688333336,6531.0888949166665,9.448284999083333,0.728476309,0.15570854825,68.54531578083333,201.571055225,9.334782495,8286
597,meat50,4.729588325333333,5.685129885916666,15713.922412499998,18.918982519166665,0.8712781223333333,0.33968095825,164.091713025,517.65473525,21.890336976666664,1.2492284370833333,1.6491493190833333,6029.794949166667,5.393558861333333,0.29872002933333336,0.10020910125,66.84616397916666,187.04844630833335,6.8503507634166665,9332
597,vegan,2.5973194745000003,4.035864952333333,15805.960484166666,9.576883816,0.14931415091666667,0.19979863658333333,112.0234446125,459.47432514999997,10.25308547325,0.9401877691666667,1.6076513958333332,8410.611699833333,3.422893068,0.13564121333333334,0.0823781725,62.40236583833333,245.37568187499997,4.305814357833333,2041
597,veggie,3.954820291166667,5.186776579916667,15892.557538333334,15.931037563333334,0.6460418090833333,0.25511504716666666,160.2579388833333,492.36392049999995,17.80440305833333,1.2843158684166667,1.7382785086666666,6804.0529262499995,5.514635957166667,0.3093861775833333,0.09047458441666667,69.85179294416666,205.92653005,7.1232510205,15751
598,fish,5.559875749166667,6.493904682666667,18009.351743333333,20.662289107499998,0.6722733768333332,0.22542489583333333,148.18847859166667,673.3954980666666,24.44579701083333,2.004378974166667,3.9238173230833335,8328.056957,6.8195725757500005,0.35903876041666666,0.07306638508333334,64.159768035,322.45051386666665,9.034934286833334,8123
598,meat,10.013930366333334,26.45510056666667,17812.272800000002,29.326304885833334,1.8181925374166668,0.37427010791666665,365.60557355,771.3983834666666,32.20852416416667,3.8417849335,18.819604343333335,6535.22604825,7.418141929166667,0.9548139875,0.08029465183333333,200.82577160000002,312.1108758166667,8.081791978250001,11971
598,meat100,17.44721203,61.471233205833336,20111.332046666666,40.62779855583333,3.7202848632500003,0.5774743989166667,740.1019667,916.1794739333333,40.31001436583333,7.968112502833333,40.784081375,6486.943028083333,13.074370289416665,2.030908806833333,0.158960931,425.0643425916667,352.2078686083333,9.722079217083333,8286
598,meat50,6.904089224500001,12.727893053333332,16721.388861666666,23.596733358333335,1.0554432799166666,0.26805869833333335,215.82930374166665,674.3502477333333,26.981103299166666,2.1703531642500002,7.230263774166667,6813.772081583334,6.4940279365833335,0.446694882,0.06858625216666667,88.84148670416666,335.33880103333337,8.466543939333333,9332
598,vegan,2.6519436344166665,4.3167630245,16978.764515,10.347229617583332,0.11591813375,0.16434885666666665,79.78998965166666,527.79455915,8.834099806166668,1.0010663800833333,1.8259302830833333,9463.873409416667,4.40557181575,0.12688708525,0.06100332108333333,35.29087370083334,373.2151776166666,4.433175213166667,2041
598,veggie,5.04977212275,6.217051330416666,16021.964696666668,18.082986494166665,0.6437893360833333,0.20296757541666666,143.09408433333334,615.0778150583334,22.1624508825,1.8907726989166667,2.8593993843333334,7161.215790583334,6.1041617979166665,0.3361343320833334,0.06376655058333333,57.9603370225,378.50082786666667,9.277356359166667,15751
599,fish,5.726417247833333,7.197559938833333,14052.597144166668,24.513180740833334,1.0400165515,0.3167862035833333,354.069760925,632.58140615,24.790752172500003,2.1136057883333335,3.4015408986666666,4923.505438916666,8.934121912,0.60182948625,0.11434258141666666,258.21016548333336,228.50439345833334,8.471240768083334,8123
599,meat,8.345384109916667,15.445888509166666,16164.001084166666,36.5136478425,1.6810324941666668,0.516145136,376.21851334166666,712.9102557833334,37.551543630000005,2.4891383086666665,7.492868926416667,4836.349220083333,10.304998659833332,0.6170308018333334,0.13439932575,213.7760514,214.6125448,8.670409424,11971
599,meat100,12.88384548,29.965073096666668,18734.620731666666,52.66705285916667,2.6574638204166665,0.81214568,437.4935873833333,818.779615975,54.582818448333335,4.60569413025,15.821608443333332,5361.73578825,20.10750000166667,0.9985399391666666,0.24961558908333334,204.67356807500002,229.94719368333335,15.515877790833335,8286
599,meat50,6.423372573916667,9.746628223250001,14157.046609166668,28.729726249166664,1.2730373745833334,0.37304976791666666,361.0160378,639.859201625,29.076891835833333,2.017047113583333,3.870590244,4763.588557083333,8.27351154325,0.56598033175,0.11223954366666666,248.0913352166667,219.84834675833335,8.067395641583333,9332
599,vegan,2.8982692042500005,4.509584815833334,9942.630497833334,14.982008066666666,0.18749767916666668,0.23053147375000002,153.54004866666665,373.2709889166667,12.4918141375,1.1397528931666667,2.061284990083333,4051.203064916667,8.305725957833333,0.20607471108333333,0.08667889808333333,106.54136488083333,153.44761210833335,5.523069062499999,2041
599,veggie,5.22574363125,7.14998116975,11860.001821666667,20.512726533333332,0.9917777040833333,0.29850428116666666,367.006793925,528.218973225,22.283678540833336,2.0734132068333335,3.2741206028333334,4122.211908166667,7.0044205865833336,0.6184537871666667,0.10759846708333333,275.95345803333333,195.16578968333332,8.216975984,15751
600,fish,5.73845804925,9.959780346916666,14809.817675,21.621442411666667,1.3785972648333333,0.36609841925000003,474.4433899166667,656.3408736833334,22.340188290833336,2.54447351475,4.839375936416666,5634.417965083333,7.270360858666667,0.9652915475,0.15282432566666668,405.694942475,258.4342910916667,8.251400595249999,8123
600,meat,7.57398408925,11.460677083083333,16159.998556666667,25.72037891416667,1.8924701095000003,0.5944903696666667,483.7119772916667,740.3118712249999,32.6240956125,2.6683642536666667,4.978534131083333,4832.03886525,6.260650674916666,1.0360521446666666,0.19862233716666666,414.7713024166667,232.50314781666668,7.844406186583334,11971
600,meat100,10.809214767583333,15.454608733333332,18972.499435,32.36255734916667,2.7533926795833334,0.9640895724166666,588.1741888583333,876.4780250083332,45.74518423833333,3.8867119284166667,6.404213693416668,5260.3041175,7.67134618575,1.3772810050833335,0.3591257685,484.45713455833334,267.61535745,11.757175230833333,8286
600,meat50,6.139003822,10.063726274666665,14422.16177,22.0726569725,1.5380798068333332,0.42978465174999997,456.87717855,651.4376235916667,25.423070759166666,2.457190289916667,4.768757458666667,5082.163752083333,6.606886643083333,0.9548344633333333,0.15515170483333332,398.32445259166667,240.312087475,7.776718774749999,9332
600,vegan,2.6147256721666667,6.1535387285,10650.70200525,11.39419785,0.23359316233333335,0.24727238033333332,100.54409179,341.3123821583333,9.197052232999999,1.1430110621666667,2.7843605080000002,5238.010408416667,4.019946369833334,0.31941448891666663,0.09799041725,114.51019609416666,179.90916035,4.108312146666667,2041
600,veggie,5.4139958555000005,10.438916351666666,12288.987919166668,18.402303646666667,1.4048404835833335,0.35399306491666666,515.0193088833333,563.447216625,20.001735184166666,2.682572062666667,5.106426779416666,4627.389959499999,6.218643237916666,1.0535945054166667,0.15096634533333333,444.5378127833333,243.23383009999998,8.236415748666667,15751
601,fish,4.8321220015833335,8.69077932725,19867.591775,18.224722724166668,0.8755106475833333,0.2206674075,270.0632566333333,1336.9965916666667,23.909382136666665,1.7808275425833333,3.5698936641666665,9922.319544583333,6.535740233833334,0.4272961640833333,0.08374231508333334,121.66920780833334,997.228029175,8.466840502333334,8123
601,meat,6.763171650333334,12.432391528333333,19578.556750833333,32.13389476333334,1.4916936996666665,0.35805010275000004,317.333365475,1540.9826394166666,34.63624028583333,1.6630130450833331,3.586569871083333,7757.748534916667,9.594143214583333,0.46425468525,0.09900501958333334,111.24690561749999,946.5137368916667,8.219699455666666,11971
601,meat100,9.17595814925,17.421388618333335,23964.531150833336,48.501224328333336,2.2944984165,0.5665247965833333,368.4866046166667,1645.9043015,44.402034469166665,2.3722767161666667,5.515918308166667,8082.894816416668,19.891755838333335,0.8063127152499999,0.18772042316666668,125.17439238333333,916.649192275,11.837080753666667,8286
601,meat50,5.3433062373333335,9.85575809475,18312.8616275,23.736635445,1.0931466208333334,0.26037724791666667,287.91974396666666,1355.6002518333332,27.6517297675,1.66177197825,3.3809303935,8483.96553425,6.733536675166667,0.40566626366666664,0.079262458,119.91091200833334,945.0800932333333,7.960585054666667,9332
601,vegan,2.2200790015,5.069352826166667,18955.108879166666,8.740011649333333,0.10592881508333334,0.1529852245,211.08803888333333,460.65739455,10.39090400975,0.823207159,2.3512392885833333,11216.007507666667,4.697629054166667,0.1203502965,0.05769039625,157.96578084166666,245.26098871666667,4.7885647895,2041
601,veggie,3.7268036255,6.46058619475,17562.252706666666,15.6883472525,0.6084767830833333,0.17591051241666666,245.99463108333336,531.9088479416666,21.0811300575,1.30690572425,2.2173161095,9256.289453833333,5.604939717166666,0.31365105858333336,0.05938839175,119.11905393333332,300.25349574166665,8.140579682916666,15751
602,fish,4.8486462538333335,5.9708379518333325,17783.38329,19.405872962500002,0.8475313498333333,0.35137498625,209.64631463333333,782.6358888916666,23.831727562500003,1.5817824131666667,2.5003814846666668,6732.3407637499995,6.820343086249999,0.36044323175,0.12597693991666667,88.59745602833334,380.53882791666666,8.118715138833332,8123
602,meat,8.137988166833333,15.407010159166667,18823.179466666665,29.125885048333334,1.39145082075,0.63495659825,331.9460285083333,837.3822538166665,34.980904000833334,2.820059000583333,8.731244498916666,6234.935800833333,7.61833747475,0.4186292315833333,0.22678362791666665,129.109187975,338.7393094166667,9.371445932083333,11971
602,meat100,13.772032669166668,32.458629107499995,20787.816004166667,41.901479415,2.14792926375,1.0970762991666667,529.3466298333334,916.687845375,52.22439763916666,5.9193719732500005,19.222558172499998,6659.593761416666,14.179924898333333,0.7313177575833333,0.46092636724999997,221.62793862499998,337.80540966666666,16.799128308333334,8286
602,meat50,5.75854838875,8.746875411916667,17621.812129166665,22.6041956875,1.0366194325,0.43585541375,243.8870894083333,767.662245225,27.195979918333332,1.6602635305,3.6031476196666667,6409.7312606666665,6.397516132083333,0.34552853175000003,0.13582571366666665,94.50093687916666,344.6667980666667,7.844799798833333,9332
602,vegan,2.7660198470000004,4.25864098525,11231.111449999999,9.598736977166666,0.17406880433333335,0.21739296900000002,137.08236174166666,348.77097019166666,11.3232532225,0.9867728604166667,1.6802729443333335,5040.246939333333,4.335314338083333,0.14580491916666669,0.09239103408333334,78.4503982925,167.149352025,4.538753317916666,2041
602,veggie,4.11641322025,5.2802006165,14576.200721666666,15.594288715,0.7422032845,0.31910641933333334,200.3364195,492.014173675,21.097712043333335,1.3002009756666666,1.9079405491666668,5604.500735666667,5.0874786895833335,0.3506778858333333,0.11464830258333332,89.33939262833333,175.68799341666667,7.778013575666667,15751
603,fish,5.380815946416667,7.075110047833333,11875.395738333333,18.158418236666666,0.80311202275,0.31627098466666664,281.1583226,676.16644265,23.770992848333332,1.9438499573333334,2.756414983833333,4490.825660166666,6.163684530833334,0.3733249828333333,0.1236732845,132.76889325,311.39317780833335,8.744363467583334,8123
603,meat,8.804886314833334,15.4159208675,11523.410428333334,26.965404904166665,1.4968875918333333,0.4936079631666667,311.38584602500003,735.86305155,39.378685525,2.5331691678333335,7.519810577583333,4174.296267083333,6.362391327,0.51238957025,0.15269483133333334,112.21301669166667,288.89922428333335,8.711385473416668,11971
603,meat100,13.931884906666667,30.403788035833333,12783.981493333333,39.43433536,2.5436583166666664,0.7799677255,385.8736063333333,800.0323455166667,58.097482525833335,4.8946950045,16.405496089166665,4268.755255916666,10.797038260583333,0.9847715845833332,0.27382098833333335,123.20829245833333,288.90287830833336,15.044795488333333,8286
603,meat50,6.380060093,9.452863034583332,11120.932134166665,20.5223952275,1.0490543371666667,0.36815635291666665,276.31582258333333,666.4062579833334,28.7681931975,1.9402278206666665,3.438785209,4171.3384317499995,5.884599675916667,0.36297567858333335,0.12203742175,120.68855009166667,288.51817328333334,8.506496017083334,9332
603,vegan,2.3099814033333335,4.205653664083333,9457.294794666666,8.30878544025,0.14531977216666667,0.19971821874999998,105.12805654833333,359.28147513333334,9.916144314083333,0.88978133575,1.6314964178333333,4700.102659,3.0349232205833334,0.14484254066666666,0.079654062,63.300187005,188.9792367916667,4.3498232375,2041
603,veggie,4.689801531166666,6.827572099416667,10537.401804166666,15.6702114,0.7540884969166667,0.2853853735,284.26014905,472.7945064333333,21.310477455,1.8156980879999998,2.5367860859999998,4046.0381623333337,5.617462448166666,0.3786141415,0.11216571958333334,145.67343654166666,175.25608106666667,8.62924487425,15751
604,fish,4.219944115166666,5.088015159666667,22144.513385833332,21.598899918333334,0.6706460275,0.27750600666666664,135.21946880833335,661.59636885,24.914150389166668,1.2799108510833335,1.6752451608333334,8468.380099,8.226689343166667,0.33284713275,0.085580029,69.86656489833332,232.70883259166666,8.640021544583332,8123
604,meat,5.4884215095833335,8.10260204125,23505.633299166668,33.683068131666666,1.2362231534166666,0.36613153108333335,181.30501285833336,743.7735256583334,33.14624198833334,1.2747419599166667,2.4878999765833334,7526.816953166667,10.146859227583333,0.435209999,0.084363763,81.00808635333333,205.26660786666665,8.46602111425,11971
604,meat100,7.531342096333333,12.929332919166667,27203.767975833336,50.286855245,2.0218105855,0.5097800148333334,236.45956271666668,879.0113701833334,42.02420740666667,1.9428546228333332,4.83839688175,8047.545755583334,20.860971861666666,0.7809486870833333,0.13040759108333333,112.4955345875,230.33547063333333,12.375740821166666,8286
604,meat50,4.522344915083333,6.031079804416667,21644.086790833335,25.969713393333333,0.88340714025,0.29785407308333334,151.52670160833335,666.798860425,27.795163739166668,1.2084139189166667,1.7654672255,7885.730920499999,7.500052082333333,0.33782620300000005,0.08045363658333334,77.56570568,214.4706287,8.202955625083334,9332
604,vegan,2.472312874,4.047399515666666,15115.405874999999,13.152934969166667,0.1524565515,0.21230829141666666,98.95883457833334,382.37813435,11.954032804166667,1.0021162661666667,1.8684820480833333,8884.814315666667,7.971664845916667,0.23367644008333333,0.07569902158333333,88.50379475166666,209.32522966666667,5.632473838666667,2041
604,veggie,3.7876254075,4.9937867645,20344.570999166666,18.840696615,0.6393746868333333,0.25625345250000003,130.003440375,569.5808216916666,22.845997261666668,1.21248982475,1.6399943856666666,8672.091725333334,6.76121766175,0.336893198,0.07853376516666667,69.50634923166668,216.57012489166667,8.703356264583332,15751
605,fish,4.720812580083334,6.39291034375,15712.312578333333,20.172011120833332,0.7205733299166667,0.21236080191666665,143.77910377499998,674.1271786666667,24.00325090666667,1.6091962708333334,1.9763077055,5715.466685083334,6.6869984552499995,0.33996555891666663,0.07491961741666667,53.95775300416667,311.32016015,8.533791103583333,8123
605,meat,6.187509539916667,8.850635829583334,17680.270301666667,27.045650255833333,1.3341461618333332,0.39044517083333335,164.709361625,743.9860222083333,32.8880896275,1.5038088620833332,2.3144399440833334,4980.50825925,6.351436229583332,0.4402481153333333,0.1009089455,49.21725036583333,276.22853970833336,7.895441954583333,11971
605,meat100,8.501877896,13.155761130833334,22721.441006666664,37.2729522625,2.1985530800833333,0.6396804345,193.562815925,884.2552384833333,42.62883030333334,2.2241686090833332,4.285185363166667,6092.126884916666,9.446387519,0.82474099425,0.20096426050000002,55.392000956666664,287.35807630833335,11.037396946666666,8286
605,meat50,5.1032111455,6.970255394083334,15425.846855000002,21.803236244166666,0.9450393909166667,0.26731440208333335,147.76983274166665,658.9993959666666,26.801428491666666,1.49591491075,1.9678897559166666,5161.597428666667,6.247808904916667,0.3398673163333334,0.07409526875,57.7551273625,285.9875942333333,8.066522913833333,9332
605,vegan,2.2963139076666668,4.239878068833334,13863.4108625,10.407945987583334,0.110704774,0.14701620791666667,78.56455765,422.8433042916667,10.162650585583334,0.8480816035,1.4717090164166666,6536.905285333333,3.6387837841666664,0.12518353208333333,0.054000667,29.77186190916667,194.0673543416667,4.6176137895,2041
605,veggie,4.162106950666667,5.951360507083333,13747.76567,16.974897259166667,0.6405350173333334,0.18952155516666666,136.38636234166668,459.20498815,21.62265023,1.5119955169166666,1.8667058369166665,5359.384952333333,5.593518614833333,0.3341318435,0.06326945683333333,52.35330701749999,172.86872430833333,8.552211953583333,15751
606,fish,6.171174719583333,8.363000539416666,19086.19930333333,22.089035791666664,1.2541242035,0.298572365,443.93615881666665,654.0788076583334,25.229709654999997,2.7265750683333336,5.679493236,8266.783787416667,7.4044683825,0.9713158831666666,0.13485185175,411.78874264999996,250.63249660833333,8.603804621166667,8123
606,meat,10.677218789000001,28.221022594999997,17078.2886,28.963398859999998,2.4880161417499997,0.4394997585,676.0484925583334,659.4074340583333,31.877684119999998,4.433905259666667,19.51099887333333,6171.756774,6.900200164916666,1.3994243636666666,0.15904822708333333,483.6085930916667,226.44842764999999,7.986827286833333,11971
606,meat100,18.19633810666667,63.287688446666664,18654.25706583333,38.372495908333335,4.496886854166667,0.6466523731666667,1085.225561275,747.8398672499999,39.266304999999996,8.467931883250001,41.500493235,6106.549619833334,9.505862680416667,2.4112069102500002,0.23186012091666666,665.90625375,247.38759918333335,9.669573230333333,8286
606,meat50,7.550187725250001,14.564848852499999,17021.184143333332,23.787086669166666,1.6759792615,0.3399221419166667,517.7500020250001,626.6543817,27.348790716666667,2.9100777580833337,8.309349530083333,6678.8038916666665,6.915981894416666,1.0368813798333334,0.13993495966666666,426.5227177916667,235.34748025,8.276969852833334,9332
606,vegan,2.44981644925,3.8014893046666667,16310.1937025,10.721110089416667,0.1400747705,0.18421539183333335,93.72331124333334,422.4835818583333,11.749170407500001,1.109477445,1.8703488993333333,8898.894397833334,3.8322857379166666,0.23154689425,0.0716742445,88.80125751083334,187.94067213333332,4.898867579,2041
606,veggie,5.529715201416667,7.89074814425,17029.1465475,18.205063018333334,1.1623235193333332,0.27645265241666667,422.33018645833334,587.207924625,22.674402340833336,2.671207514083333,4.983981591583333,7028.907466083333,6.123622652000001,0.98396484525,0.13356133533333334,412.2927064583334,231.17010505,8.671314409833334,15751
607,fish,4.661724344166667,5.572768441833333,17576.510689166666,18.203745668333333,0.69210003775,0.26994884533333335,250.66557542500001,542.92340515,23.097806270000003,1.49715919275,1.79776715975,8380.641851583334,5.83936675125,0.3186064968333333,0.10298261091666666,118.22035155333333,204.43715111666666,8.35057128975,8123
607,meat,6.5527518005,7.939359602416666,20478.396619166666,24.933880155,1.197837136,0.5100305895,271.993362,642.2685386416666,34.3073563275,1.6544427630833332,2.2435583449166665,8644.746734499999,5.89393144475,0.39399940066666667,0.16320073175,113.55781279583334,203.06486925000002,8.418194736166667,11971
607,meat100,9.722636243166667,12.3249487725,23623.625418333333,34.79438877333333,1.9213853970833332,0.8691671183333334,327.35465608333334,750.7652871416667,49.92004491583333,2.9667951572500004,4.298323900166667,9360.1911055,9.854269862666667,0.7019671603333334,0.32089214158333335,121.853569225,225.373963075,14.079825854166666,8286
607,meat50,5.16423625525,6.1526762215833335,18088.021894166668,19.986053718333334,0.8818139773333332,0.34329748875,255.50285155833333,562.5126301666667,26.615834306666667,1.4366036705833334,1.7801233335833333,8459.863182666666,5.401183755166667,0.312855557,0.11147108891666667,121.45030115833333,204.51118121666664,7.939108048583333,9332
607,vegan,2.5305005781666665,4.0322529322500005,11631.630970333334,9.831584038499999,0.13608586633333333,0.18367608908333333,187.37084385833336,313.4697084333333,9.636385269,1.01870483025,1.5108809259999998,6473.736367166667,3.59325731275,0.12702375325,0.07816772516666666,135.38844141583334,145.89804778333334,4.662510629083333,2041
607,veggie,4.267896544749999,5.549226450166667,16381.765784166666,16.344952181666667,0.6720269678333333,0.23666651033333333,250.62175654166666,503.9098394333334,20.831334860833334,1.4805591186666665,1.8086699566666666,8628.842402,5.345484280166667,0.33087317158333335,0.09516258925,124.74614421666666,209.78225044166666,8.331379687666667,15751
608,fish,6.297394872999999,10.1902764655,17570.952649166666,22.274303639166664,1.5273852456666666,0.3918491353333333,557.2045799166666,816.2902235583333,23.94431947833333,3.1328816765000003,5.915333280666666,7268.249521833332,7.984944992083334,1.2735290755,0.18049056083333334,503.4404953916667,334.79307059166666,8.696725864500001,8123
608,meat,10.602396187166667,20.87607162,18951.930236666667,32.23574912666667,2.35895475775,0.7179498401666667,790.3668813083333,897.3455965666667,40.045126995,3.9543425823333336,10.371597544833334,6732.4342818333325,7.45131346075,1.3954538426666667,0.2709038561666667,551.0315032833333,309.7806286083333,9.216624801,11971
608,meat100,16.568653075,37.723574839166666,22147.483729166666,44.91246446583333,3.202093757583333,1.1870997089166666,1000.7068045583333,990.0028033083335,60.613808088333336,6.405531083083333,19.24708496166667,7411.172162916667,11.492289740833334,1.5643507210833334,0.4811401255,601.9500684333333,327.4545230333333,16.858365875833332,8286
608,meat50,7.668694783333333,13.589530235833335,16943.823308333333,25.134135894166665,1.8619438470833334,0.5030792393333333,646.6058265083333,812.3760668666667,29.022588750833332,3.301657194666667,6.804034878083333,6989.45139925,7.345940910333333,1.3384983971666669,0.19819771541666667,533.72348575,319.1333156333333,8.253404844083333,9332
608,vegan,2.20699180225,4.793857215916667,14483.427973333333,9.45122840025,0.1811780385,0.2108593635,128.482728925,402.18515901666666,10.556368934250001,1.1410833316666666,2.308956514583333,7186.208919,3.639117665916667,0.3287899629166667,0.09884608616666667,137.99320679083334,191.55173461666666,4.4533817744999995,2041
608,veggie,5.52915319225,9.46729772025,15087.468141666666,18.3239436225,1.337551473083333,0.34521400874999997,513.484687125,597.4046426416667,21.42079542333333,3.13456281275,5.8298730323333325,7061.663355916667,6.7388389792500005,1.2899375995833333,0.177839428,512.9885180583334,250.84934924166666,8.429857360666666,15751
609,fish,4.69729168325,6.1281832885,16259.574447500001,17.781768614166666,0.74661617675,0.3031896155,159.49811785833333,627.9739170083334,23.760681358333333,1.7896542257499999,3.9387865701666667,7623.571296666666,6.141378665833333,0.38508012325,0.10663519366666667,68.822713115,259.574979325,8.257767512333333,8123
609,meat,9.188723001583334,26.267088400000002,15803.3533475,28.079412464166666,1.9856792044166667,0.45977074658333333,387.680989225,684.0960596416667,34.65202109166666,3.6948503562500004,18.8182703525,5802.26332075,7.561978148750001,0.9668725859166667,0.10770350958333334,199.7470216,245.439989375,8.368150958333333,11971
609,meat100,16.699354549166667,61.486133349999996,17644.671208333333,41.97552261333333,3.9453184630833333,0.66593143125,771.5612596416667,753.5740000333334,47.35851286833333,7.91807727975,40.8660125075,5635.307138083333,14.282822468333334,2.06426008675,0.18840679716666667,424.45439088333336,244.53084341666667,13.056054764166667,8286
609,meat50,6.03917423025,12.392341261666667,14838.577926666667,20.9307100525,1.1703717035,0.3498990491666667,228.138870475,616.1681278083333,27.341698063333336,1.9776947956666666,7.23729515825,5961.928458083334,5.846081168166666,0.47121134491666666,0.10017445400000001,91.24823705916667,241.61939485000002,8.023189262,9332
609,vegan,2.3465661851666666,3.8886141349166667,16287.106475833332,9.259413250083334,0.11973886316666667,0.19767679274999997,74.2837103775,423.659252975,11.761170343333333,0.9010789598333333,1.6852759839166669,9242.32353725,3.2942180911666665,0.13990347466666667,0.07681299616666666,33.8203161925,183.32172822500002,4.818681904416667,2041
609,veggie,4.007997539833333,5.541281741750001,15285.512613333334,15.549295057499998,0.6516027571666666,0.2548473093333333,141.11665750833333,471.3166482,21.422658826666666,1.5040382765,2.728891201166667,6722.353079,5.18876732675,0.3434952130833333,0.08459129083333333,58.88638640083334,158.83157546666666,8.04619457325,15751
610,fish,4.2595383665833335,6.209393419916666,14544.288460833333,17.951936706666668,0.7471846629166667,0.2769310314166667,163.94594410833335,643.2812453,21.936521494999997,1.32249278525,1.9060999297499999,5638.272738166666,5.735069696083333,0.333963061,0.11487368999999999,65.44656592,303.52761025833337,7.6251200655,8123
610,meat,5.724871087083333,7.964036392416666,15032.632870833333,23.0627813025,1.1673410070833332,0.3890161601666667,195.2412679,658.2515010916667,32.31068034916667,1.2427281674166666,2.018586903666667,5169.87146625,5.168867436,0.34860069099999996,0.11709585741666667,64.55063720916667,272.49482586666664,7.23488929825,11971
610,meat100,7.812140342083333,11.198947670583332,16897.6161375,30.060370823333333,1.7114934835833333,0.54636779375,234.07780714166665,711.6220852583333,44.132160085,1.8597965361666666,3.3685049609999997,5325.717969583334,6.81651529325,0.55107236925,0.16301311208333333,67.23676134333333,267.82490287499996,10.315862733916667,8286
610,meat50,4.6179424495,6.5469220765,13967.279444166668,19.003100028333332,0.91230386325,0.31188205291666665,169.77064134166667,614.6442041333333,25.0900651125,1.24128223475,1.8578941681666665,5250.531248833333,5.284227566916667,0.3191527948333333,0.111884994,67.36821065666668,277.624076875,7.232787083416667,9332
610,vegan,2.4903724523333333,4.26626486575,10101.186771916668,9.65767273575,0.12098737183333334,0.17529878083333336,89.19010485083334,331.79627642500003,9.79366129225,0.8681597690833334,1.4971073471666667,5315.221157916667,3.41198976625,0.12960771666666668,0.06422598108333334,39.09365889,174.0289251833333,4.147850569166667,2041
610,veggie,3.7142690882500005,5.842380206083334,12142.287961666667,15.271568173333334,0.6717624436666667,0.24459558699999998,162.24649395833333,422.63565196666667,19.600772741666667,1.1861412343333333,1.8459073895833333,5011.095269,4.908374719916667,0.33370464916666664,0.10381608641666666,69.68558747166666,157.42132183333334,7.535059807833334,15751
